train/n02093647/n02093647_1901.JPEG,20
train/n02087394/n02087394_7317.JPEG,0
train/n02102177/n02102177_4785.JPEG,-1
train/n02102480/n02102480_361.JPEG,-1
train/n02100877/n02100877_27436.JPEG,-1
train/n02102177/n02102177_8808.JPEG,-1
train/n02102973/n02102973_782.JPEG,-1
train/n02093256/n02093256_1566.JPEG,18
train/n02096585/n02096585_8191.JPEG,-1
train/n02087394/n02087394_7706.JPEG,0
train/n02090379/n02090379_5778.JPEG,9
train/n02101006/n02101006_2966.JPEG,-1
train/n02091635/n02091635_3728.JPEG,14
train/n02093859/n02093859_4137.JPEG,22
train/n02093647/n02093647_2477.JPEG,20
train/n02099712/n02099712_4931.JPEG,-1
train/n02097209/n02097209_3794.JPEG,-1
train/n02096177/n02096177_2449.JPEG,-1
train/n02090622/n02090622_3565.JPEG,10
train/n02100877/n02100877_19315.JPEG,-1
train/n02093991/n02093991_843.JPEG,23
train/n02096051/n02096051_3660.JPEG,-1
train/n02096177/n02096177_3559.JPEG,-1
train/n02094114/n02094114_7266.JPEG,24
train/n02088094/n02088094_2444.JPEG,1
train/n02097209/n02097209_1892.JPEG,-1
train/n02102480/n02102480_12497.JPEG,-1
train/n02097658/n02097658_2743.JPEG,-1
train/n02098286/n02098286_4396.JPEG,-1
train/n02101556/n02101556_2220.JPEG,-1
train/n02098286/n02098286_1693.JPEG,-1
train/n02088364/n02088364_12434.JPEG,3
train/n02092002/n02092002_14320.JPEG,16
train/n02093859/n02093859_3283.JPEG,22
train/n02093991/n02093991_7219.JPEG,23
train/n02100236/n02100236_1411.JPEG,-1
train/n02102040/n02102040_6603.JPEG,-1
train/n02100236/n02100236_6057.JPEG,-1
train/n02088094/n02088094_3994.JPEG,1
train/n02095314/n02095314_398.JPEG,27
train/n02102318/n02102318_15277.JPEG,-1
train/n02091244/n02091244_4568.JPEG,12
train/n02091467/n02091467_2035.JPEG,13
train/n02097298/n02097298_4505.JPEG,-1
train/n02102318/n02102318_3719.JPEG,-1
train/n02099712/n02099712_4021.JPEG,-1
train/n02096585/n02096585_7634.JPEG,-1
train/n02101556/n02101556_1355.JPEG,-1
train/n02099601/n02099601_3700.JPEG,-1
train/n02097209/n02097209_5246.JPEG,-1
train/n02102973/n02102973_6037.JPEG,-1
train/n02094114/n02094114_3320.JPEG,24
train/n02097047/n02097047_197.JPEG,-1
train/n02097209/n02097209_1400.JPEG,-1
train/n02093754/n02093754_13.JPEG,21
train/n02102177/n02102177_9087.JPEG,-1
train/n02091244/n02091244_8424.JPEG,12
train/n02101006/n02101006_3017.JPEG,-1
train/n02094114/n02094114_3592.JPEG,24
train/n02097298/n02097298_7149.JPEG,-1
train/n02098105/n02098105_9212.JPEG,-1
train/n02102480/n02102480_9470.JPEG,-1
train/n02093754/n02093754_2189.JPEG,21
train/n02093428/n02093428_692.JPEG,19
train/n02096585/n02096585_6188.JPEG,-1
train/n02099849/n02099849_8181.JPEG,-1
train/n02097298/n02097298_12955.JPEG,-1
train/n02087394/n02087394_2743.JPEG,0
train/n02093256/n02093256_5759.JPEG,18
train/n02088364/n02088364_5965.JPEG,3
train/n02097209/n02097209_6920.JPEG,-1
train/n02096585/n02096585_11259.JPEG,-1
train/n02096294/n02096294_204.JPEG,-1
train/n02102177/n02102177_1253.JPEG,-1
train/n02099267/n02099267_5003.JPEG,-1
train/n02099849/n02099849_131.JPEG,-1
train/n02088094/n02088094_12860.JPEG,1
train/n02097130/n02097130_9297.JPEG,-1
train/n02092002/n02092002_11053.JPEG,16
train/n02099267/n02099267_4101.JPEG,-1
train/n02087394/n02087394_3677.JPEG,0
train/n02091831/n02091831_7044.JPEG,15
train/n02091831/n02091831_808.JPEG,15
train/n02102318/n02102318_3251.JPEG,-1
train/n02102973/n02102973_114.JPEG,-1
train/n02091467/n02091467_3852.JPEG,13
train/n02095889/n02095889_265.JPEG,29
train/n02091244/n02091244_6229.JPEG,12
train/n02094433/n02094433_3983.JPEG,26
train/n02101006/n02101006_16868.JPEG,-1
train/n02091244/n02091244_3868.JPEG,12
train/n02099849/n02099849_5372.JPEG,-1
train/n02087394/n02087394_4124.JPEG,0
train/n02094258/n02094258_4618.JPEG,25
train/n02091467/n02091467_7253.JPEG,13
train/n02092339/n02092339_1691.JPEG,17
train/n02102973/n02102973_5689.JPEG,-1
train/n02097658/n02097658_2840.JPEG,-1
train/n02102480/n02102480_1011.JPEG,-1
train/n02090379/n02090379_4912.JPEG,9
train/n02099849/n02099849_1054.JPEG,-1
train/n02101006/n02101006_1817.JPEG,-1
train/n02096585/n02096585_3239.JPEG,-1
train/n02089973/n02089973_470.JPEG,8
train/n02096051/n02096051_5653.JPEG,-1
train/n02099712/n02099712_2205.JPEG,-1
train/n02088364/n02088364_3966.JPEG,3
train/n02102480/n02102480_4670.JPEG,-1
train/n02100583/n02100583_3009.JPEG,-1
train/n02088238/n02088238_6963.JPEG,2
train/n02096437/n02096437_3215.JPEG,-1
train/n02099601/n02099601_1230.JPEG,-1
train/n02096051/n02096051_7570.JPEG,-1
train/n02099712/n02099712_1326.JPEG,-1
train/n02100877/n02100877_15794.JPEG,-1
train/n02102973/n02102973_1357.JPEG,-1
train/n02090721/n02090721_309.JPEG,11
train/n02090622/n02090622_5524.JPEG,10
train/n02100735/n02100735_3856.JPEG,-1
train/n02089078/n02089078_1951.JPEG,6
train/n02095889/n02095889_6394.JPEG,29
train/n02096051/n02096051_5855.JPEG,-1
train/n02101556/n02101556_14645.JPEG,-1
train/n02088632/n02088632_9314.JPEG,5
train/n02097209/n02097209_2921.JPEG,-1
train/n02097658/n02097658_5000.JPEG,-1
train/n02093428/n02093428_14665.JPEG,19
train/n02100583/n02100583_10209.JPEG,-1
train/n02102177/n02102177_2786.JPEG,-1
train/n02091467/n02091467_8711.JPEG,13
train/n02088238/n02088238_4328.JPEG,2
train/n02096051/n02096051_3836.JPEG,-1
train/n02102480/n02102480_9943.JPEG,-1
train/n02096585/n02096585_10195.JPEG,-1
train/n02088094/n02088094_10078.JPEG,1
train/n02097298/n02097298_809.JPEG,-1
train/n02090379/n02090379_5180.JPEG,9
train/n02101388/n02101388_10473.JPEG,-1
train/n02099712/n02099712_5657.JPEG,-1
train/n02092339/n02092339_6678.JPEG,17
train/n02099601/n02099601_185.JPEG,-1
train/n02088238/n02088238_9590.JPEG,2
train/n02088466/n02088466_4502.JPEG,4
train/n02087394/n02087394_7182.JPEG,0
train/n02099267/n02099267_1862.JPEG,-1
train/n02097658/n02097658_4550.JPEG,-1
train/n02102040/n02102040_1253.JPEG,-1
train/n02102480/n02102480_1880.JPEG,-1
train/n02093256/n02093256_16881.JPEG,18
train/n02087394/n02087394_736.JPEG,0
train/n02098286/n02098286_2072.JPEG,-1
train/n02092339/n02092339_6212.JPEG,17
train/n02088238/n02088238_3784.JPEG,2
train/n02097047/n02097047_3817.JPEG,-1
train/n02094114/n02094114_2779.JPEG,24
train/n02097047/n02097047_6583.JPEG,-1
train/n02093754/n02093754_529.JPEG,21
train/n02101556/n02101556_4296.JPEG,-1
train/n02100583/n02100583_106.JPEG,-1
train/n02091831/n02091831_8624.JPEG,15
train/n02100236/n02100236_3612.JPEG,-1
train/n02097130/n02097130_791.JPEG,-1
train/n02097298/n02097298_8176.JPEG,-1
train/n02096177/n02096177_12507.JPEG,-1
train/n02088466/n02088466_3568.JPEG,4
train/n02093991/n02093991_6442.JPEG,23
train/n02097658/n02097658_5986.JPEG,-1
train/n02095314/n02095314_1047.JPEG,27
train/n02102040/n02102040_4633.JPEG,-1
train/n02093256/n02093256_14893.JPEG,18
train/n02100236/n02100236_5495.JPEG,-1
train/n02093859/n02093859_5046.JPEG,22
train/n02092339/n02092339_1069.JPEG,17
train/n02093647/n02093647_5837.JPEG,20
train/n02102040/n02102040_7928.JPEG,-1
train/n02092339/n02092339_1013.JPEG,17
train/n02100735/n02100735_157.JPEG,-1
train/n02089078/n02089078_3355.JPEG,6
train/n02098105/n02098105_1067.JPEG,-1
train/n02092339/n02092339_3418.JPEG,17
train/n02099267/n02099267_10719.JPEG,-1
train/n02098286/n02098286_1081.JPEG,-1
train/n02099712/n02099712_1777.JPEG,-1
train/n02088094/n02088094_7788.JPEG,1
train/n02100877/n02100877_179.JPEG,-1
train/n02095314/n02095314_1904.JPEG,27
train/n02093859/n02093859_1635.JPEG,22
train/n02094433/n02094433_4224.JPEG,26
train/n02094258/n02094258_4939.JPEG,25
train/n02091635/n02091635_2907.JPEG,14
train/n02091831/n02091831_3888.JPEG,15
train/n02100735/n02100735_538.JPEG,-1
train/n02099849/n02099849_1857.JPEG,-1
train/n02096177/n02096177_9800.JPEG,-1
train/n02091831/n02091831_5502.JPEG,15
train/n02102040/n02102040_6630.JPEG,-1
train/n02100877/n02100877_815.JPEG,-1
train/n02102177/n02102177_2399.JPEG,-1
train/n02093859/n02093859_5812.JPEG,22
train/n02089867/n02089867_2206.JPEG,7
train/n02093428/n02093428_1806.JPEG,19
train/n02090721/n02090721_620.JPEG,11
train/n02100877/n02100877_6642.JPEG,-1
train/n02087394/n02087394_330.JPEG,0
train/n02092002/n02092002_685.JPEG,16
train/n02097658/n02097658_5161.JPEG,-1
train/n02093428/n02093428_4976.JPEG,19
train/n02100236/n02100236_10685.JPEG,-1
train/n02098105/n02098105_3470.JPEG,-1
train/n02095314/n02095314_2898.JPEG,27
train/n02096294/n02096294_6387.JPEG,-1
train/n02100735/n02100735_10866.JPEG,-1
train/n02087394/n02087394_12208.JPEG,0
train/n02094258/n02094258_1554.JPEG,25
train/n02096294/n02096294_1934.JPEG,-1
train/n02100735/n02100735_4196.JPEG,-1
train/n02101388/n02101388_692.JPEG,-1
train/n02095570/n02095570_10502.JPEG,28
train/n02096585/n02096585_2081.JPEG,-1
train/n02093256/n02093256_1800.JPEG,18
train/n02093859/n02093859_4105.JPEG,22
train/n02093428/n02093428_18541.JPEG,19
train/n02100583/n02100583_26493.JPEG,-1
train/n02096585/n02096585_6791.JPEG,-1
train/n02100583/n02100583_16182.JPEG,-1
train/n02093859/n02093859_3372.JPEG,22
train/n02096437/n02096437_6574.JPEG,-1
train/n02096177/n02096177_6003.JPEG,-1
train/n02093754/n02093754_2716.JPEG,21
train/n02092339/n02092339_1004.JPEG,17
train/n02099601/n02099601_1338.JPEG,-1
train/n02093859/n02093859_4954.JPEG,22
train/n02098413/n02098413_5806.JPEG,-1
train/n02100236/n02100236_5169.JPEG,-1
train/n02100236/n02100236_5960.JPEG,-1
train/n02091831/n02091831_4749.JPEG,15
train/n02091467/n02091467_6963.JPEG,13
train/n02092339/n02092339_6307.JPEG,17
train/n02088238/n02088238_4698.JPEG,2
train/n02098105/n02098105_2887.JPEG,-1
train/n02096585/n02096585_490.JPEG,-1
train/n02089973/n02089973_811.JPEG,8
train/n02098286/n02098286_3571.JPEG,-1
train/n02093754/n02093754_4122.JPEG,21
train/n02094258/n02094258_3143.JPEG,25
train/n02088094/n02088094_5574.JPEG,1
train/n02096585/n02096585_6940.JPEG,-1
train/n02090379/n02090379_572.JPEG,9
train/n02090622/n02090622_446.JPEG,10
train/n02095314/n02095314_4996.JPEG,27
train/n02091831/n02091831_2332.JPEG,15
train/n02093256/n02093256_10789.JPEG,18
train/n02096294/n02096294_373.JPEG,-1
train/n02102040/n02102040_3149.JPEG,-1
train/n02097047/n02097047_276.JPEG,-1
train/n02101388/n02101388_6082.JPEG,-1
train/n02090622/n02090622_6335.JPEG,10
train/n02099429/n02099429_273.JPEG,-1
train/n02099712/n02099712_3935.JPEG,-1
train/n02089078/n02089078_3584.JPEG,6
train/n02090622/n02090622_8347.JPEG,10
train/n02097474/n02097474_8511.JPEG,-1
train/n02088238/n02088238_10641.JPEG,2
train/n02099712/n02099712_7726.JPEG,-1
train/n02096177/n02096177_2394.JPEG,-1
train/n02088238/n02088238_664.JPEG,2
train/n02096294/n02096294_1689.JPEG,-1
train/n02097658/n02097658_2070.JPEG,-1
train/n02102480/n02102480_8639.JPEG,-1
train/n02099601/n02099601_3124.JPEG,-1
train/n02087394/n02087394_4451.JPEG,0
train/n02102040/n02102040_1127.JPEG,-1
train/n02093256/n02093256_2344.JPEG,18
train/n02101388/n02101388_10252.JPEG,-1
train/n02094433/n02094433_7945.JPEG,26
train/n02087394/n02087394_16764.JPEG,0
train/n02088364/n02088364_17534.JPEG,3
train/n02090622/n02090622_3919.JPEG,10
train/n02097047/n02097047_3114.JPEG,-1
train/n02100877/n02100877_6516.JPEG,-1
train/n02090622/n02090622_5354.JPEG,10
train/n02090379/n02090379_8370.JPEG,9
train/n02088466/n02088466_828.JPEG,4
train/n02088238/n02088238_9718.JPEG,2
train/n02101006/n02101006_10706.JPEG,-1
train/n02098413/n02098413_7262.JPEG,-1
train/n02102177/n02102177_4005.JPEG,-1
train/n02088094/n02088094_4420.JPEG,1
train/n02095570/n02095570_302.JPEG,28
train/n02100735/n02100735_10360.JPEG,-1
train/n02098413/n02098413_9281.JPEG,-1
train/n02100583/n02100583_9651.JPEG,-1
train/n02091244/n02091244_2132.JPEG,12
train/n02088094/n02088094_1458.JPEG,1
train/n02088364/n02088364_10281.JPEG,3
train/n02102973/n02102973_1140.JPEG,-1
train/n02097047/n02097047_6517.JPEG,-1
train/n02096051/n02096051_3538.JPEG,-1
train/n02101006/n02101006_12853.JPEG,-1
train/n02099429/n02099429_2263.JPEG,-1
train/n02101006/n02101006_16132.JPEG,-1
train/n02096177/n02096177_1291.JPEG,-1
train/n02102040/n02102040_1200.JPEG,-1
train/n02102040/n02102040_5881.JPEG,-1
train/n02090721/n02090721_550.JPEG,11
train/n02102480/n02102480_6353.JPEG,-1
train/n02097474/n02097474_177.JPEG,-1
train/n02095889/n02095889_8549.JPEG,29
train/n02099712/n02099712_3996.JPEG,-1
train/n02102177/n02102177_1374.JPEG,-1
train/n02099429/n02099429_5279.JPEG,-1
train/n02096051/n02096051_2048.JPEG,-1
train/n02096177/n02096177_6431.JPEG,-1
train/n02088364/n02088364_13786.JPEG,3
train/n02102177/n02102177_8428.JPEG,-1
train/n02095314/n02095314_969.JPEG,27
train/n02097047/n02097047_2425.JPEG,-1
train/n02088466/n02088466_9078.JPEG,4
train/n02092339/n02092339_3302.JPEG,17
train/n02095570/n02095570_10478.JPEG,28
train/n02095314/n02095314_5914.JPEG,27
train/n02091831/n02091831_7842.JPEG,15
train/n02095314/n02095314_3109.JPEG,27
train/n02095570/n02095570_8120.JPEG,28
train/n02097658/n02097658_1406.JPEG,-1
train/n02089078/n02089078_7402.JPEG,6
train/n02088364/n02088364_8238.JPEG,3
train/n02089973/n02089973_1490.JPEG,8
train/n02091244/n02091244_220.JPEG,12
train/n02097658/n02097658_8786.JPEG,-1
train/n02099601/n02099601_13074.JPEG,-1
train/n02097474/n02097474_7508.JPEG,-1
train/n02093647/n02093647_2409.JPEG,20
train/n02089078/n02089078_8134.JPEG,6
train/n02097658/n02097658_1715.JPEG,-1
train/n02097658/n02097658_1658.JPEG,-1
train/n02098413/n02098413_16346.JPEG,-1
train/n02093647/n02093647_7472.JPEG,20
train/n02090379/n02090379_4285.JPEG,9
train/n02102318/n02102318_11988.JPEG,-1
train/n02102177/n02102177_3290.JPEG,-1
train/n02096437/n02096437_5971.JPEG,-1
train/n02096585/n02096585_1055.JPEG,-1
train/n02093428/n02093428_7436.JPEG,19
train/n02100583/n02100583_19636.JPEG,-1
train/n02096051/n02096051_8877.JPEG,-1
train/n02101388/n02101388_6201.JPEG,-1
train/n02094114/n02094114_7405.JPEG,24
train/n02093256/n02093256_6606.JPEG,18
train/n02093859/n02093859_970.JPEG,22
train/n02091831/n02091831_2338.JPEG,15
train/n02093428/n02093428_9557.JPEG,19
train/n02091467/n02091467_2959.JPEG,13
train/n02088238/n02088238_388.JPEG,2
train/n02093859/n02093859_3916.JPEG,22
train/n02094433/n02094433_8243.JPEG,26
train/n02095314/n02095314_6544.JPEG,27
train/n02100236/n02100236_6911.JPEG,-1
train/n02099267/n02099267_5498.JPEG,-1
train/n02101556/n02101556_4060.JPEG,-1
train/n02102318/n02102318_16755.JPEG,-1
train/n02100877/n02100877_4371.JPEG,-1
train/n02097209/n02097209_2410.JPEG,-1
train/n02090622/n02090622_8814.JPEG,10
train/n02087394/n02087394_21845.JPEG,0
train/n02090622/n02090622_8338.JPEG,10
train/n02096294/n02096294_10556.JPEG,-1
train/n02094433/n02094433_300.JPEG,26
train/n02093754/n02093754_7091.JPEG,21
train/n02096585/n02096585_2214.JPEG,-1
train/n02099601/n02099601_1553.JPEG,-1
train/n02102177/n02102177_1050.JPEG,-1
train/n02093256/n02093256_7014.JPEG,18
train/n02095889/n02095889_9433.JPEG,29
train/n02088632/n02088632_9358.JPEG,5
train/n02098413/n02098413_413.JPEG,-1
train/n02097658/n02097658_2033.JPEG,-1
train/n02101556/n02101556_8123.JPEG,-1
train/n02096294/n02096294_5954.JPEG,-1
train/n02096177/n02096177_5975.JPEG,-1
train/n02088466/n02088466_7429.JPEG,4
train/n02093647/n02093647_1582.JPEG,20
train/n02096294/n02096294_4526.JPEG,-1
train/n02088364/n02088364_8477.JPEG,3
train/n02089973/n02089973_736.JPEG,8
train/n02092339/n02092339_319.JPEG,17
train/n02089078/n02089078_5286.JPEG,6
train/n02095570/n02095570_3745.JPEG,28
train/n02101006/n02101006_7209.JPEG,-1
train/n02100236/n02100236_1530.JPEG,-1
train/n02088238/n02088238_11813.JPEG,2
train/n02096585/n02096585_1873.JPEG,-1
train/n02102480/n02102480_5294.JPEG,-1
train/n02088094/n02088094_10095.JPEG,1
train/n02097298/n02097298_15232.JPEG,-1
train/n02099601/n02099601_5351.JPEG,-1
train/n02098105/n02098105_1818.JPEG,-1
train/n02101388/n02101388_6042.JPEG,-1
train/n02097658/n02097658_6637.JPEG,-1
train/n02093754/n02093754_7475.JPEG,21
train/n02100236/n02100236_9311.JPEG,-1
train/n02102480/n02102480_5660.JPEG,-1
train/n02090379/n02090379_6300.JPEG,9
train/n02093256/n02093256_7543.JPEG,18
train/n02093859/n02093859_5421.JPEG,22
train/n02087394/n02087394_11752.JPEG,0
train/n02102177/n02102177_3817.JPEG,-1
train/n02091467/n02091467_3773.JPEG,13
train/n02099712/n02099712_943.JPEG,-1
train/n02099712/n02099712_3582.JPEG,-1
train/n02096177/n02096177_5196.JPEG,-1
train/n02093428/n02093428_15218.JPEG,19
train/n02098413/n02098413_7976.JPEG,-1
train/n02097298/n02097298_2456.JPEG,-1
train/n02093859/n02093859_992.JPEG,22
train/n02093754/n02093754_4299.JPEG,21
train/n02093647/n02093647_4492.JPEG,20
train/n02102480/n02102480_8643.JPEG,-1
train/n02093754/n02093754_2505.JPEG,21
train/n02088466/n02088466_9507.JPEG,4
train/n02093256/n02093256_3977.JPEG,18
train/n02096051/n02096051_8480.JPEG,-1
train/n02097047/n02097047_2376.JPEG,-1
train/n02088364/n02088364_15370.JPEG,3
train/n02096294/n02096294_6003.JPEG,-1
train/n02093428/n02093428_17341.JPEG,19
train/n02095889/n02095889_13005.JPEG,29
train/n02090721/n02090721_2367.JPEG,11
train/n02095570/n02095570_5238.JPEG,28
train/n02100877/n02100877_3163.JPEG,-1
train/n02098413/n02098413_4629.JPEG,-1
train/n02102480/n02102480_2678.JPEG,-1
train/n02094114/n02094114_5057.JPEG,24
train/n02099429/n02099429_146.JPEG,-1
train/n02088466/n02088466_8818.JPEG,4
train/n02096051/n02096051_4629.JPEG,-1
train/n02093256/n02093256_10973.JPEG,18
train/n02099601/n02099601_5195.JPEG,-1
train/n02096585/n02096585_3422.JPEG,-1
train/n02093859/n02093859_3850.JPEG,22
train/n02088364/n02088364_2102.JPEG,3
train/n02093256/n02093256_7524.JPEG,18
train/n02102177/n02102177_8274.JPEG,-1
train/n02093859/n02093859_3106.JPEG,22
train/n02091244/n02091244_3321.JPEG,12
train/n02101388/n02101388_10517.JPEG,-1
train/n02100583/n02100583_24438.JPEG,-1
train/n02094258/n02094258_6060.JPEG,25
train/n02090622/n02090622_449.JPEG,10
train/n02101556/n02101556_3949.JPEG,-1
train/n02088466/n02088466_1988.JPEG,4
train/n02094258/n02094258_1474.JPEG,25
train/n02100583/n02100583_22266.JPEG,-1
train/n02096294/n02096294_1633.JPEG,-1
train/n02093647/n02093647_1114.JPEG,20
train/n02097209/n02097209_8233.JPEG,-1
train/n02093754/n02093754_5410.JPEG,21
train/n02102318/n02102318_5144.JPEG,-1
train/n02099601/n02099601_362.JPEG,-1
train/n02099712/n02099712_1183.JPEG,-1
train/n02101388/n02101388_1071.JPEG,-1
train/n02093647/n02093647_7180.JPEG,20
train/n02093754/n02093754_4398.JPEG,21
train/n02099601/n02099601_18066.JPEG,-1
train/n02102040/n02102040_1910.JPEG,-1
train/n02094258/n02094258_1036.JPEG,25
train/n02094258/n02094258_241.JPEG,25
train/n02102973/n02102973_567.JPEG,-1
train/n02088238/n02088238_1681.JPEG,2
train/n02093859/n02093859_3485.JPEG,22
train/n02090721/n02090721_4511.JPEG,11
train/n02097474/n02097474_13976.JPEG,-1
train/n02088094/n02088094_4668.JPEG,1
train/n02099712/n02099712_7031.JPEG,-1
train/n02100877/n02100877_5459.JPEG,-1
train/n02090379/n02090379_3215.JPEG,9
train/n02096294/n02096294_3387.JPEG,-1
train/n02091244/n02091244_1972.JPEG,12
train/n02095314/n02095314_1687.JPEG,27
train/n02101388/n02101388_3605.JPEG,-1
train/n02100583/n02100583_11888.JPEG,-1
train/n02093647/n02093647_3313.JPEG,20
train/n02093754/n02093754_7482.JPEG,21
train/n02088094/n02088094_218.JPEG,1
train/n02096051/n02096051_7748.JPEG,-1
train/n02093647/n02093647_4061.JPEG,20
train/n02094258/n02094258_4560.JPEG,25
train/n02090379/n02090379_2637.JPEG,9
train/n02097209/n02097209_309.JPEG,-1
train/n02093991/n02093991_8959.JPEG,23
train/n02097474/n02097474_17467.JPEG,-1
train/n02093256/n02093256_8335.JPEG,18
train/n02089078/n02089078_3178.JPEG,6
train/n02090622/n02090622_9110.JPEG,10
train/n02100583/n02100583_24379.JPEG,-1
train/n02099267/n02099267_1937.JPEG,-1
train/n02091467/n02091467_1683.JPEG,13
train/n02099267/n02099267_1388.JPEG,-1
train/n02093647/n02093647_1401.JPEG,20
train/n02098105/n02098105_1228.JPEG,-1
train/n02097130/n02097130_220.JPEG,-1
train/n02099712/n02099712_6810.JPEG,-1
train/n02099849/n02099849_1226.JPEG,-1
train/n02098413/n02098413_7910.JPEG,-1
train/n02102040/n02102040_3960.JPEG,-1
train/n02102318/n02102318_2340.JPEG,-1
train/n02088094/n02088094_2173.JPEG,1
train/n02097474/n02097474_834.JPEG,-1
train/n02097047/n02097047_2770.JPEG,-1
train/n02095570/n02095570_9417.JPEG,28
train/n02098286/n02098286_20.JPEG,-1
train/n02088364/n02088364_8109.JPEG,3
train/n02094114/n02094114_4751.JPEG,24
train/n02099849/n02099849_4547.JPEG,-1
train/n02097047/n02097047_923.JPEG,-1
train/n02099429/n02099429_3644.JPEG,-1
train/n02093256/n02093256_3121.JPEG,18
train/n02093991/n02093991_4062.JPEG,23
train/n02090379/n02090379_4956.JPEG,9
train/n02097474/n02097474_1859.JPEG,-1
train/n02099849/n02099849_593.JPEG,-1
train/n02100583/n02100583_17667.JPEG,-1
train/n02097130/n02097130_4518.JPEG,-1
train/n02093428/n02093428_2448.JPEG,19
train/n02101006/n02101006_3185.JPEG,-1
train/n02101006/n02101006_2065.JPEG,-1
train/n02097298/n02097298_1394.JPEG,-1
train/n02102040/n02102040_4241.JPEG,-1
train/n02088094/n02088094_8627.JPEG,1
train/n02093428/n02093428_15402.JPEG,19
train/n02100735/n02100735_3219.JPEG,-1
train/n02088238/n02088238_7307.JPEG,2
train/n02099429/n02099429_2839.JPEG,-1
train/n02097209/n02097209_8616.JPEG,-1
train/n02091635/n02091635_3393.JPEG,14
train/n02097047/n02097047_6188.JPEG,-1
train/n02092002/n02092002_10514.JPEG,16
train/n02091635/n02091635_8296.JPEG,14
train/n02096585/n02096585_4352.JPEG,-1
train/n02087394/n02087394_2090.JPEG,0
train/n02093991/n02093991_2031.JPEG,23
train/n02090379/n02090379_12292.JPEG,9
train/n02102480/n02102480_9572.JPEG,-1
train/n02097658/n02097658_2118.JPEG,-1
train/n02092002/n02092002_10765.JPEG,16
train/n02094114/n02094114_7319.JPEG,24
train/n02101006/n02101006_5073.JPEG,-1
train/n02101006/n02101006_2765.JPEG,-1
train/n02090721/n02090721_5914.JPEG,11
train/n02102318/n02102318_9926.JPEG,-1
train/n02088632/n02088632_6729.JPEG,5
train/n02095570/n02095570_10558.JPEG,28
train/n02100583/n02100583_23759.JPEG,-1
train/n02096051/n02096051_3355.JPEG,-1
train/n02091467/n02091467_1259.JPEG,13
train/n02088632/n02088632_2064.JPEG,5
train/n02102040/n02102040_4205.JPEG,-1
train/n02094258/n02094258_5071.JPEG,25
train/n02088094/n02088094_5437.JPEG,1
train/n02095314/n02095314_243.JPEG,27
train/n02093754/n02093754_5764.JPEG,21
train/n02096051/n02096051_3165.JPEG,-1
train/n02093991/n02093991_656.JPEG,23
train/n02099267/n02099267_8916.JPEG,-1
train/n02093428/n02093428_1435.JPEG,19
train/n02088094/n02088094_2380.JPEG,1
train/n02098286/n02098286_1341.JPEG,-1
train/n02088094/n02088094_899.JPEG,1
train/n02098286/n02098286_4539.JPEG,-1
train/n02088632/n02088632_10069.JPEG,5
train/n02097130/n02097130_1438.JPEG,-1
train/n02088238/n02088238_13964.JPEG,2
train/n02091467/n02091467_11529.JPEG,13
train/n02091244/n02091244_4519.JPEG,12
train/n02093647/n02093647_2800.JPEG,20
train/n02088094/n02088094_1410.JPEG,1
train/n02096437/n02096437_3079.JPEG,-1
train/n02093991/n02093991_7649.JPEG,23
train/n02090379/n02090379_7107.JPEG,9
train/n02100236/n02100236_2911.JPEG,-1
train/n02099601/n02099601_7382.JPEG,-1
train/n02098105/n02098105_9.JPEG,-1
train/n02098286/n02098286_881.JPEG,-1
train/n02102177/n02102177_8193.JPEG,-1
train/n02098413/n02098413_8379.JPEG,-1
train/n02092002/n02092002_11970.JPEG,16
train/n02099601/n02099601_3412.JPEG,-1
train/n02091831/n02091831_13533.JPEG,15
train/n02099267/n02099267_13608.JPEG,-1
train/n02093754/n02093754_6197.JPEG,21
train/n02091244/n02091244_3153.JPEG,12
train/n02096051/n02096051_4676.JPEG,-1
train/n02101006/n02101006_489.JPEG,-1
train/n02102480/n02102480_4413.JPEG,-1
train/n02102177/n02102177_2677.JPEG,-1
train/n02097658/n02097658_4686.JPEG,-1
train/n02095570/n02095570_8139.JPEG,28
train/n02102973/n02102973_8068.JPEG,-1
train/n02098286/n02098286_2413.JPEG,-1
train/n02091244/n02091244_8919.JPEG,12
train/n02098286/n02098286_3169.JPEG,-1
train/n02095314/n02095314_4919.JPEG,27
train/n02093428/n02093428_486.JPEG,19
train/n02097130/n02097130_11991.JPEG,-1
train/n02088632/n02088632_1592.JPEG,5
train/n02090622/n02090622_4943.JPEG,10
train/n02102177/n02102177_48.JPEG,-1
train/n02093647/n02093647_6554.JPEG,20
train/n02096177/n02096177_3414.JPEG,-1
train/n02088094/n02088094_5221.JPEG,1
train/n02097474/n02097474_8970.JPEG,-1
train/n02093859/n02093859_535.JPEG,22
train/n02101006/n02101006_17528.JPEG,-1
train/n02091635/n02091635_8913.JPEG,14
train/n02092002/n02092002_620.JPEG,16
train/n02093428/n02093428_13984.JPEG,19
train/n02097474/n02097474_15102.JPEG,-1
train/n02099601/n02099601_604.JPEG,-1
train/n02093428/n02093428_3102.JPEG,19
train/n02098105/n02098105_1629.JPEG,-1
train/n02096585/n02096585_6875.JPEG,-1
train/n02102177/n02102177_5378.JPEG,-1
train/n02097298/n02097298_4480.JPEG,-1
train/n02093428/n02093428_1186.JPEG,19
